Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-31,39.35717182524074,39.76738655542492,39.13214174768418,39.62439727783203,144187200,0.0,0.0
2017-11-01,39.81894294520959,39.835353245609554,38.820364720152334,39.12040710449219,134551200,0.0,0.0
2017-11-02,39.05243579346079,39.49781026484178,38.74301502883056,39.40639114379883,165573600,0.0,0.0
2017-11-03,40.78705643363621,40.848001322272715,40.111959182576314,40.43544387817383,237594400,0.0,0.0
2017-11-06,40.404968480586234,41.0191208253036,40.252604474993674,40.84565734863281,140105200,0.0,0.0
2017-11-07,40.76595880266225,41.08006514706956,40.69329278324733,40.976924896240234,97446000,0.0,0.0
2017-11-08,40.94177190344063,41.312137603759766,40.86441670241306,41.312137603759766,97638000,0.0,0.0
2017-11-09,41.04724961064494,41.279315183440175,40.5854648378871,41.227745056152344,117930400,0.0,0.0
2017-11-10,41.19481200193725,41.25833079129811,40.99720197908813,41.09130096435547,100582000,0.1575,0.0
2017-11-13,40.816052216159946,41.051303237578736,40.792525678159784,40.92662048339844,67928400,0.0,0.0
2017-11-14,40.70784851287932,40.81135957058287,40.2702813259987,40.30792236328125,99130000,0.0,0.0
2017-11-15,39.98562606266664,40.06796537592378,39.611577709714346,39.77625274658203,116632400,0.0,0.0
2017-11-16,40.270277956472654,40.43260177523051,40.06325944803426,40.251461029052734,94550000,0.0,0.0
2017-11-17,40.237331171577175,40.31967046093666,39.9079811934303,40.027957916259766,87598000,0.0,0.0
2017-11-20,40.060903331941375,40.124422126261216,39.889171055080375,39.98797607421875,65049600,0.0,0.0
2017-11-21,40.176172602029894,40.86310521282565,40.176172602029894,40.73136520385742,100525200,0.0,0.0
2017-11-22,40.783123695032245,41.16893528785832,40.71019644115144,41.15952682495117,102355600,0.0,0.0
2017-11-24,41.192460463781956,41.28655944831851,41.08659461912062,41.1618766784668,56106800,0.0,0.0
2017-11-27,41.180691801989475,41.18774904542348,40.778410978022414,40.95484924316406,82867200,0.0,0.0
2017-11-28,41.00425875702812,41.13834998899093,40.43024562034738,40.714900970458984,105715200,0.0,0.0
2017-11-29,40.61138512867734,40.6796063457008,39.324561749513855,39.87034225463867,166665600,0.0,0.0
2017-11-30,40.093834940628845,40.49611581770184,39.62568764602515,40.427894592285156,166108800,0.0,0.0
2017-12-01,39.98091509798154,40.385547189821466,39.639801794533476,40.23969268798828,159037200,0.0,0.0
2017-12-04,40.576096337704215,40.60903133806546,39.90563306114039,39.94562530517578,130169600,0.0,0.0
2017-12-05,39.77153585367707,40.35025492757831,39.616269322917525,39.907981872558594,109400800,0.0,0.0
2017-12-06,39.4045417289208,40.039718698562396,39.159882273152334,39.759769439697266,114240000,0.0,0.0
2017-12-07,39.7644816419512,40.09618645850415,39.736252666804866,39.832706451416016,102693200,0.0,0.0
2017-12-08,40.10794692671986,40.22792365235798,39.71507816157419,39.84446334838867,93420800,0.0,0.0
2017-12-11,39.804478554569286,40.672555538578884,39.70802475864682,40.62080001831055,141095200,0.0,0.0
2017-12-12,40.49845943374527,40.55492096771794,40.33613925415916,40.39259719848633,77636800,0.0,0.0
2017-12-13,40.580805802130705,40.82546531273984,40.46318027806655,40.52669906616211,95273600,0.0,0.0
2017-12-14,40.557289460167546,40.729025353031844,40.380851129703395,40.51494598388672,81906000,0.0,0.0
2017-12-15,40.84663599763102,40.973669969753054,40.57139273332852,40.92662048339844,160677200,0.0,0.0
2017-12-18,41.140709458534246,41.68649009008161,41.136003431897315,41.502994537353516,117684400,0.0,0.0
2017-12-19,41.17597754671321,41.26066804064009,40.95484105759054,41.06070327758789,109745600,0.0,0.0
2017-12-20,41.13833821092754,41.26772696938832,40.75723276750227,41.01601028442383,93902400,0.0,0.0
2017-12-21,40.973666114645106,41.40888189917981,40.95720041131078,41.1712760925293,83799600,0.0,0.0
2017-12-22,41.09364283200793,41.26772986375089,41.05129937516648,41.1712760925293,65397600,0.0,0.0
2017-12-26,40.18087675147793,40.338494511250154,39.9173931562004,40.12677001953125,132742000,0.0,0.0
2017-12-27,40.01621310486074,40.17618212806729,39.92446532045772,40.13383865356445,85992800,0.0,0.0
2017-12-28,40.22792936325951,40.42789419068973,40.105597812726465,40.24674987792969,65920800,0.0,0.0
2017-12-29,40.11501075159296,40.13147645876449,39.80918366332335,39.8115348815918,103999600,0.0,0.0
2018-01-02,40.030305264002415,40.53374218800785,39.81857724066778,40.524330139160156,102223600,0.0,0.0
2018-01-03,40.587860421113284,41.063068512696105,40.453769198969376,40.51728439331055,118071600,0.0,0.0
2018-01-04,40.59022340987164,40.80900880054081,40.4820099135532,40.70549774169922,89738400,0.0,0.0
2018-01-05,40.80193524231203,41.25596796294674,40.710187493136615,41.16892623901367,94640000,0.0,0.0
2018-01-08,41.01601028442383,41.31242523046069,40.91720171276642,41.01601028442383,82271200,0.0,0.0
2018-01-09,41.06307372777243,41.1830504775222,40.79488765977867,41.01131820678711,86336000,0.0,0.0
2018-01-10,40.73607608089581,41.004262156702964,40.69843504823778,41.00190734863281,95839600,0.0,0.0
2018-01-11,41.072486052558354,41.284214182763485,41.04896309785557,41.23480987548828,74670800,0.0,0.0
2018-01-12,41.44652707342201,41.72412517105063,41.32184430768122,41.660606384277344,101672400,0.0,0.0
2018-01-16,41.851152638331094,42.20167793043788,41.43711215898698,41.448875427246094,118263600,0.0,0.0
2018-01-17,41.43947509056977,42.16875485303596,41.18540709051153,42.13346862792969,137547200,0.0,0.0
2018-01-18,42.19697837473444,42.36871422042748,41.93349835563262,42.17110061645508,124773600,0.0,0.0
2018-01-19,42.01818874729041,42.24638254515911,41.735888214872794,41.98290252685547,129700400,0.0,0.0
2018-01-22,41.71000702446425,41.822926510210245,41.54533202657515,41.63943099975586,108434400,0.0,0.0
2018-01-23,41.71002088557783,42.213458097653366,41.597101362306326,41.64885330200195,130756400,0.0,0.0
2018-01-24,41.69824583264799,41.710009102293014,40.74547842573588,40.985435485839844,204420400,0.0,0.0
2018-01-25,41.05366697821194,41.157178033553734,40.11736863246479,40.253814697265625,166116000,0.0,0.0
2018-01-26,40.46318615732149,40.46318615732149,40.00679848329661,40.3479118347168,156572000,0.0,0.0
2018-01-29,40.03032324657389,40.03032324657389,39.30339829608957,39.51277160644531,202561600,0.0,0.0
2018-01-30,38.941103203048975,39.37396424222874,38.74584441491285,39.27986526489258,184192800,0.0,0.0
2018-01-31,39.25633678461178,39.62568261116709,39.16929505539753,39.38807678222656,129915600,0.0,0.0
2018-02-01,39.32690995182181,39.66802319007349,39.23045617855923,39.47041320800781,188923200,0.0,0.0
2018-02-02,39.05167025271977,39.23987179114396,37.663690637427194,37.757789611816406,346375200,0.0,0.0
2018-02-05,37.4284432462846,38.55294297076494,36.69916356019158,36.81443786621094,290954000,0.0,0.0
2018-02-06,36.42392713854306,38.51530921049818,36.22866830071018,38.35298538208008,272975200,0.0,0.0
2018-02-07,38.367101670397496,38.440028938257015,37.421394817342666,37.531959533691406,206434400,0.0,0.0
2018-02-08,37.70838128291417,37.87541107267865,36.47096231281204,36.49919128417969,217562000,0.0,0.0
2018-02-09,37.10154017076922,37.295230672689506,35.48822397108104,36.945640563964844,282690400,0.1575,0.0
2018-02-12,37.4393188269967,38.71249173315673,37.205469418169905,38.43376541137695,243278000,0.0,0.0
2018-02-13,38.25424434046382,38.915633676150065,38.18338055373281,38.81878662109375,130196800,0.0,0.0
2018-02-14,38.511709520932165,39.57465542365955,38.47391862808923,39.53450012207031,162579600,0.0,0.0
2018-02-15,40.10612781166873,40.88562218357589,39.91952334169499,40.862003326416016,204588800,0.0,0.0
2018-02-16,40.71319585666642,41.29427461505425,40.573832684386325,40.72972869873047,160704400,0.0,0.0
2018-02-20,40.639965165037744,41.16198768265657,40.49115158737334,40.59272384643555,135722000,0.0,0.0
2018-02-21,40.82420640822886,41.128915958772026,40.39430214461018,40.408477783203125,149886400,0.0,0.0
2018-02-22,40.58090757059298,41.08875798992205,40.55964952050708,40.746253967285156,123967600,0.0,0.0
2018-02-23,41.02262986971972,41.49032511202316,40.99192138670537,41.45489501953125,135249600,0.0,0.0
2018-02-26,41.65566661560917,42.373743975734165,41.62259733463528,42.2745361328125,152648800,0.0,0.0
2018-02-27,42.30525740343109,42.63122509895776,42.08321919076593,42.13754653930664,155712400,0.0,0.0
2018-02-28,42.34303663946556,42.6642826365562,42.057224332839276,42.07375717163086,151128400,0.0,0.0
2018-03-01,42.1729629801563,42.46586489415262,40.78404960465152,41.3367805480957,195208000,0.0,0.0
2018-03-02,40.817119174724716,41.64385479155654,40.73444417132903,41.622596740722656,153816000,0.0,0.0
2018-03-05,41.38639829423337,41.984009921147475,41.223412649750934,41.76669692993164,113605600,0.0,0.0
2018-03-06,42.02416035746367,42.104470965806996,41.60370646168764,41.731258392333984,95154000,0.0,0.0
2018-03-07,41.32261401679884,41.53756616929931,41.16435361128317,41.3438720703125,126814000,0.0,0.0
2018-03-08,41.4501640304616,41.837548606287164,41.35332058971636,41.7950325012207,95096400,0.0,0.0
2018-03-09,42.035969101906794,42.51783632773723,41.90132755681377,42.51311111450195,128740800,0.0,0.0
2018-03-12,42.58633558011596,43.08237844425137,42.56744193579149,42.92411804199219,128828400,0.0,0.0
2018-03-13,43.129619385115824,43.34457153130684,42.33831738076447,42.51074981689453,126774000,0.0,0.0
2018-03-14,42.59342169290172,42.64066300838401,42.00053183011272,42.14934539794922,117473600,0.0,0.0
2018-03-15,42.16352163212079,42.574528686748415,42.06195297393056,42.198951721191406,90975200,0.0,0.0
2018-03-16,42.1989465262209,42.30996559735057,41.955650333136184,42.05013656616211,157618800,0.0,0.0
2018-03-19,41.88479176241884,41.92022184848011,41.02026161970999,41.40764617919922,133787200,0.0,0.0
2018-03-20,41.393474578857415,41.7619618948844,41.32261080171036,41.39347457885742,78597600,0.0,0.0
2018-03-21,41.346220990370576,41.358032218132635,40.453346956625275,40.455711364746094,148219600,0.0,0.0
2018-03-22,40.15573453015492,40.788776144457465,39.82504168750161,39.88409423828125,165963200,0.0,0.0
2018-03-23,39.77543860267085,40.136839949120564,38.960514068603516,38.960514068603516,164115200,0.0,0.0
2018-03-26,39.699848528796224,40.88798550110503,39.314824764121646,40.810035705566406,150164800,0.0,0.0
2018-03-27,41.02498382603324,41.3722130916181,39.428204248636995,39.76362228393555,163690400,0.0,0.0
2018-03-28,39.50615884699535,40.16046215817441,39.01956637599847,39.324275970458984,166674000,0.0,0.0
2018-03-29,39.63842604325405,40.56909464259892,39.423473934414304,39.63134002685547,153594000,0.0,0.0
2018-04-02,39.36206654483249,39.90535071134835,38.849490856876166,39.37151336669922,150347200,0.0,0.0
2018-04-03,39.598278747057826,39.86047221960695,38.94633987674078,39.77543640136719,121112000,0.0,0.0
2018-04-04,38.94633995183543,40.630516271138916,38.92035668498202,40.536033630371094,138422000,0.0,0.0
2018-04-05,40.76515307073449,41.15489842385953,40.64704798138978,40.81711959838867,107732800,0.0,0.0
2018-04-06,40.384850917280424,40.74152695757454,39.73054777178791,39.773067474365234,140021200,0.0,0.0
2018-04-09,40.12739001702959,40.88562274228827,40.12030399935664,40.167545318603516,116070800,0.0,0.0
2018-04-10,40.86436358915607,41.10057378331304,40.5171343154028,40.92341613769531,113634400,0.0,0.0
2018-04-11,40.68248807542232,41.08168395230494,40.55729693825918,40.732093811035156,89726400,0.0,0.0
2018-04-12,40.96120786841215,41.336781186738435,40.873807651563205,41.13364028930664,91557200,0.0,0.0
2018-04-13,41.28481385404813,41.53519606138267,41.06514012265201,41.27300262451172,100497200,0.0,0.0
2018-04-16,41.34387135323997,41.61787605249161,41.29663003371284,41.530479431152344,86313600,0.0,0.0
2018-04-17,41.68873259077914,42.26744676407237,41.669835345395235,42.10210037231445,106421600,0.0,0.0
2018-04-18,42.000539561421334,42.239114195587085,41.780865782065305,42.007625579833984,83018000,0.0,0.0
2018-04-19,41.04387935153299,41.42890309616677,40.784050317543404,40.81711959838867,139235200,0.0,0.0
2018-04-20,40.297455442061946,40.44390459045177,39.07624572174943,39.14474868774414,261964400,0.0,0.0
2018-04-23,39.406941546139336,39.42819959557707,38.75972440821374,39.031368255615234,146062000,0.0,0.0
2018-04-24,39.132947229718724,39.2888468419974,38.081812457746395,38.488094329833984,134768000,0.0,0.0
2018-04-25,38.41248847223841,39.073877527565664,38.36288636555009,38.655784606933594,113528400,0.0,0.0
2018-04-26,38.76680570671115,39.1471041633655,38.58964810772833,38.790428161621094,111852000,0.0,0.0
2018-04-27,38.73847186881803,38.8164216654581,37.942444667322775,38.34164047241211,142623200,0.0,0.0
2018-04-30,38.29675922242685,39.508515045087655,38.228256248992984,39.036094665527344,169709600,0.0,0.0
2018-05-01,39.307735991363224,39.96676079212978,39.03845653668811,39.94314193725586,214277600,0.0,0.0
2018-05-02,41.39111337169719,41.98636409977901,41.05333450730693,41.707637786865234,266157600,0.0,0.0
2018-05-03,41.54465119365854,41.927310564880564,41.20450792844712,41.78322219848633,136272800,0.0,0.0
2018-05-04,42.10446639040702,43.52172753117809,42.085569142682964,43.42251968383789,224805200,0.0,0.0
2018-05-07,43.741400685804436,44.32956534880363,43.63983203547924,43.73667907714844,169805600,0.0,0.0
2018-05-08,43.696524816046626,43.98706234367553,43.38472563183492,43.94690704345703,113611200,0.0,0.0
2018-05-09,44.06501795173965,44.265794479313854,43.750857921707315,44.25634765625,92844800,0.0,0.0
2018-05-10,44.346100873428185,44.96733120127784,44.32483921779091,44.889381408691406,111957200,0.0,0.0
2018-05-11,44.93206573263919,45.06722283965554,44.44833680035583,44.71865463256836,104848800,0.1825,0.0
2018-05-14,44.818243071329164,44.94154701587502,44.54555534326663,44.61431884765625,83115200,0.0,0.0
2018-05-15,44.28946350906087,44.35823063054914,43.89110193503911,44.20884323120117,94780800,0.0,0.0
2018-05-16,44.12112267881143,44.687841935662014,44.10452246588787,44.62144470214844,76732400,0.0,0.0
2018-05-17,44.57875869562858,44.79453972576322,44.18988030705349,44.33926773071289,69176000,0.0,0.0
2018-05-18,44.38668048532484,44.533694347230615,44.135332804706835,44.17801284790039,73190800,0.0,0.0
2018-05-21,44.57875382628581,44.87989854873457,44.320292770868896,44.49102020263672,73603200,0.0,0.0
2018-05-22,44.66886177445655,44.78742229207158,44.28946667081651,44.379573822021484,60962800,0.0,0.0
2018-05-23,44.18750395347693,44.697312704156985,44.04759980050148,44.66411590576172,80233600,0.0,0.0
2018-05-24,44.761336341676966,44.77793293176563,44.15430710418913,44.61431884765625,92936000,0.0,0.0
2018-05-25,44.633291895133006,44.970003334349265,44.49576125914103,44.716285705566406,69844000,0.0,0.0
2018-05-29,44.48391646612768,44.75660426337402,44.31081547103892,44.555049896240234,90056400,0.0,0.0
2018-05-30,44.51236818903126,44.57876180013021,44.28947380112174,44.460201263427734,74762000,0.0,0.0
2018-05-31,44.393815370596265,44.633306393827986,44.13772413261348,44.310821533203125,109931200,0.0,0.0
2018-06-01,44.57639801328321,45.114660318738046,44.51948764530599,45.109920501708984,93770000,0.0,0.0
2018-06-04,45.441858214767315,45.86393321168279,45.37309473202023,45.48691177368164,105064800,0.0,0.0
2018-06-05,45.78095719279913,45.98725132294344,45.61259967614161,45.83786392211914,86264000,0.0,0.0
2018-06-06,45.91375204836603,46.02045580182933,45.5082734433892,45.996742248535156,83734400,0.0,0.0
2018-06-07,46.034676537507714,46.04890322037362,45.60785796063171,45.873435974121094,85388800,0.0,0.0
2018-06-08,45.33043421645138,45.52724513742502,44.998466167929806,45.45610809326172,106627200,0.0,0.0
2018-06-11,45.37311106754647,45.520124950045464,45.102793234917435,45.34465408325195,73234000,0.0,0.0
2018-06-12,45.38259417062789,45.67188211912785,45.325683820402055,45.593631744384766,67644400,0.0,0.0
2018-06-13,45.626835033741905,45.73591231597742,45.157336336685375,45.21898651123047,86553600,0.0,0.0
2018-06-14,45.42053563355354,45.425279067412376,45.10516421826942,45.24269485473633,86440400,0.0,0.0
2018-06-15,45.060109636410715,45.09093652853527,44.64040439467867,44.77793502807617,246876800,0.0,0.0
2018-06-18,44.55030244411067,44.86804377142362,44.38905825440353,44.75422668457031,73939600,0.0,0.0
2018-06-19,43.90058476222781,44.182759350206844,43.49984966623604,44.031002044677734,134314000,0.0,0.0
2018-06-20,44.18749772154991,44.38904839117441,44.04048024809416,44.22306442260742,82514800,0.0,0.0
2018-06-21,44.400916029190306,44.66175062803567,43.853166989795085,43.976470947265625,102847600,0.0,0.0
2018-06-22,44.13297137264851,44.14008471513001,43.79625989519646,43.848426818847656,108801600,0.0,0.0
2018-06-25,43.48798883357396,43.84841375738871,42.8548762140485,43.19633102416992,126652400,0.0,0.0
2018-06-26,43.39078745577458,44.23019448163641,43.28408007590881,43.73223876953125,98276800,0.0,0.0
2018-06-27,43.921922855778305,44.40802164091168,43.63737837268395,43.66820526123047,101141200,0.0,0.0
2018-06-28,43.65398247973338,44.154307990992315,43.58284544805975,43.9859504699707,69460800,0.0,0.0
2018-06-29,44.17327950018415,44.38669061941456,43.37181279906949,43.89347839355469,90950800,0.0,0.0
2018-07-02,43.58758101387443,44.412761025071504,43.49273044937075,44.38430404663086,70925200,0.0,0.0
2018-07-03,44.52896258784367,44.56690282608166,43.52119807554625,43.611305236816406,55819200,0.0,0.0
